T,AI2_filter1
654,-0.0036703434272344
655,-0.00489888410714214
656,-0.00586879322568537
657,-0.00599136699284318
658,-0.00571137004214123
659,-0.00671523092899514
660,-0.0102806582926844
661,-0.0154275913940272
662,-0.0193716833891123
663,-0.020158604893343
664,-0.018460102459692
665,-0.0164508029821797
666,-0.0153229606000703
667,-0.0144543415873211
668,-0.0127780327317364
669,-0.0102167874240003
670,-0.00755910598865615
671,-0.00547898571961755
672,-0.00407502499912531
673,-0.00307613543966457
674,-0.00213547604907292
675,-0.00109323543296195
676,-0.000231640707289821
677,-2.66292194153255E-05
678,-0.000247621065614742
679,0.000451498541638855
680,0.00334249530559606
681,0.00785395257348302
682,0.0115849756478859
683,0.0125489892578196
684,0.0111230805557012
685,0.00937590302484432
686,0.00870265256184662
687,0.00862661942827943
688,0.00783264395066939
689,0.00577570624119398
690,0.00303808964341607
691,0.000534688625120747
692,-0.00126709304227533
693,-0.00252101045075342
694,-0.00368087595461051
695,-0.00493304189684727
696,-0.0058615030997452
697,-0.00597009407130492
698,-0.00576350678275468
699,-0.00688521210197219
700,-0.0105097487480729
701,-0.0155970318648536
702,-0.0194043589823646
703,-0.0200755955799164
704,-0.0183380042425104
705,-0.0163361020762746
706,-0.0152084763450248
707,-0.0143339711572253
708,-0.0126883269598071
709,-0.0101975935682448
710,-0.00758979439937052
711,-0.00548543224929652
712,-0.00399905821329634
713,-0.00291876845101002
714,-0.00194147254861751
715,-0.000923331485615606
716,-0.000144348325928524
717,-4.03252246459649E-05
718,-0.000300277105951529
719,0.000465974057259692
720,0.0034632792230814
721,0.00800295791551452
722,0.0116618612003381
723,0.0125514325770851
724,0.0111229874795899
725,0.00939294562549781
726,0.00867583225574919
727,0.00853283590826163
728,0.00776361936658217
729,0.00583798151352862
730,0.003213074316904
731,0.000704786747364788
732,-0.0011661325017119
733,-0.00244376007551207
734,-0.0035736925776231
735,-0.00481573824013979
736,-0.00576511321876548
737,-0.00585554440379708
738,-0.00558000453239487
739,-0.00668807235929461
740,-0.0104324138823468
741,-0.0156823160423094
742,-0.019531503684811
743,-0.0201025035675873
744,-0.0182661457635981
745,-0.0162681502806801
746,-0.015170659805316
747,-0.0142379758463403
748,-0.0124993889378103
749,-0.0100584328138404
750,-0.00769344576908054
751,-0.00584488720498243
752,-0.00441885981232928
753,-0.00320377893506911
754,-0.00206780477213293
755,-0.000978405140320886
756,-0.000172315310112096
757,-2.31279546325942E-05
758,-0.000259605366048133
759,0.000446809103551632
760,0.0033483268061802
761,0.00786633768938895
762,0.0115900657299119
763,0.0125239542757467
764,0.0110520240594882
765,0.00926273957360051
766,0.00856919002359369
767,0.00850154417865218
768,0.00773670864110014
769,0.00570942170850668
770,0.00299034462008073
771,0.000512721331913433
772,-0.00123009073190094
773,-0.00241066457471825
774,-0.00354663735742376
775,-0.00485330557736149
776,-0.0058527323522097
777,-0.00596416561700916
778,-0.00570264270936911
779,-0.0068136953646745
780,-0.0105245070931375
781,-0.0157079649062849
782,-0.0194945810432137
783,-0.0200307677617785
784,-0.0181864128630395
785,-0.0162183933821664
786,-0.0152110727366381
787,-0.0143917111729811
788,-0.0126736626979861
789,-0.0100865732384389
790,-0.00750806850203995
791,-0.00558260249970624
792,-0.00429181110767782
793,-0.00326917572209407
794,-0.0021827061839769
795,-0.000996246428931244
796,-0.000119047226493485
797,-2.97488800362473E-05
798,-0.000371411391928967
799,0.000312666655487528
800,0.00326678703054049
801,0.00781583079939899
802,0.0115313485200405
803,0.0124915042175783
804,0.0110945175690769
805,0.00932969174154253
806,0.00854437943521284
807,0.00835637395937529
808,0.00757407965390134
809,0.005618260696625
810,0.00291953410353352
811,0.00035401775981097
812,-0.00146852053922083
813,-0.00260085601132043
814,-0.00362053272538502
815,-0.00490481990427298
816,-0.00600832029764526
817,-0.00620619631043451
818,-0.00590053218309465
819,-0.00691382440554417
820,-0.0106208087487638
821,-0.0158988599816329
822,-0.0197479655039834
823,-0.0202528781055509
824,-0.0183712085226756
825,-0.0164361316590372
826,-0.015458128699284
827,-0.0145537791792264
828,-0.0126777860850453
829,-0.0100135182288556
830,-0.00748551932517229
831,-0.005614238605272
832,-0.00427511044064921
833,-0.0031639175131074
834,-0.00207225492734813
835,-0.000964988245682449
836,-0.00014598738021941
837,-3.95596394695339E-05
838,-0.000320643383203364
839,0.000453825169457286
840,0.00355060817014873
841,0.00823945075664505
842,0.0119525418788836
843,0.0127323914304348
844,0.0111511476675098
845,0.00938290407040854
846,0.00871637933582565
847,0.00854784511533753
848,0.00763288218085587
849,0.00560173059237392
850,0.00304799781790707
851,0.000693641470257209
852,-0.0011376378304573
853,-0.00251581628994348
854,-0.00372500778926701
855,-0.00493104749941673
856,-0.0058423700444647
857,-0.00603147637574636
858,-0.00592788764311435
859,-0.00708149650939614
860,-0.010677221826459
861,-0.0157410420779733
862,-0.0195440418541205
863,-0.0201948952159048
864,-0.0184158438729621
865,-0.0163844573114925
866,-0.0152412801338652
867,-0.0143245661706184
868,-0.012607068665277
869,-0.0100898807946541
870,-0.00756545155108695
871,-0.00560108469327501
872,-0.00417676198770558
873,-0.00301981017906356
874,-0.00192069916820912
875,-0.000881866811506599
876,-0.000216220695775103
877,-0.000241104551798914
878,-0.000504541657341247
879,0.000401236777449791
880,0.00356519946366601
881,0.00816970981499294
882,0.0117679111763228
883,0.0125573989397151
884,0.0110856352329857
885,0.00937587413168464
886,0.00865842965471808
887,0.00841131531429426
888,0.00744982302583284
889,0.00536025568811543
890,0.00271703641524402
